# Channel: Detail 4
# Width: 50.0 nm
# Height: 50.0 nm
# Value units: m
3.7396e-010	4.4875e-010	4.9371e-010	5.1443e-010	4.9599e-010	4.0483e-010	1.9247e-010	6.2092e-013	-1.4088e-011	4.5787e-011	1.6906e-010	2.8301e-010	3.9137e-010	4.7921e-010	5.4468e-010	5.6913e-010	5.9544e-010	6.1243e-010	6.2382e-010	6.4827e-010	6.6713e-010	6.692e-010	6.7686e-010	6.8267e-010	6.8101e-010	6.5884e-010	6.5159e-010	6.7044e-010	6.7997e-010	6.4662e-010	5.7038e-010	4.0836e-010	2.2584e-010	8.4333e-011	3.4195e-011	2.1351e-011	1.5964e-011	1.6172e-011	3.8755e-011	1.3779e-010	2.4987e-010	3.4518e-010	4.4048e-010	5.5443e-010	6.3854e-010	6.7232e-010	6.7812e-010	6.6527e-010	6.487e-010	6.6009e-010	6.8081e-010	7.034e-010	7.0547e-010	6.9635e-010	7.0402e-010	7.322e-010	7.3613e-010	7.2515e-010	6.9739e-010	6.92e-010	7.0526e-010	7.1852e-010	7.0195e-010	6.8165e-010	6.7626e-010	6.6901e-010	6.5616e-010	6.5451e-010	6.7896e-010	6.9222e-010	6.9242e-010	6.9449e-010	6.9657e-010	6.8745e-010	6.8393e-010	7.0092e-010	7.0486e-010	6.9761e-010	6.5866e-010	5.992e-010	5.3041e-010	4.7655e-010	4.1708e-010	3.4644e-010	2.7392e-010	1.9395e-010	1.1585e-010	4.8927e-011	2.676e-011	2.5103e-011	1.9716e-011	1.6195e-011	1.4852e-012	5.4221e-012	8.7673e-011	2.4451e-010	4.1067e-010	5.4886e-010	6.4043e-010	6.8539e-010	6.9492e-010	7.0259e-010	7.2144e-010	7.347e-010	7.2372e-010	7.0528e-010	6.9803e-010	7.0383e-010	6.9658e-010	6.8933e-010	6.97e-010	7.1212e-010	7.0301e-010	6.8643e-010	6.7918e-010	6.9244e-010	6.6282e-010	5.9776e-010	5.0101e-010	3.8188e-010	2.7021e-010	1.3057e-010	1.5172e-011	4.6229e-013	-1.1947e-012	-2.8518e-012	4.8143e-012	8.7512e-012
5.2846e-010	5.7902e-010	6.016e-010	6.0181e-010	5.7032e-010	4.6983e-010	2.8917e-010	3.3927e-011	-1.2481e-011	-4.8147e-012	5.3196e-011	1.7274e-010	2.8669e-010	3.8013e-010	4.4746e-010	4.8683e-010	5.15e-010	5.4691e-010	5.9e-010	6.1445e-010	6.3144e-010	6.4657e-010	6.5423e-010	6.619e-010	6.6397e-010	6.6045e-010	6.476e-010	6.4222e-010	6.2191e-010	5.6991e-010	4.7129e-010	3.3725e-010	1.8083e-010	5.6106e-011	3.2074e-011	1.55e-011	1.3843e-011	2.8627e-012	1.9852e-011	7.9727e-011	1.9927e-010	3.2068e-010	4.4022e-010	5.5231e-010	6.3083e-010	6.6087e-010	6.5735e-010	6.5383e-010	6.5963e-010	6.5238e-010	6.6564e-010	6.8822e-010	7.0521e-010	6.9423e-010	6.963e-010	7.077e-010	7.0418e-010	6.8201e-010	6.6916e-010	6.9734e-010	7.2552e-010	7.4251e-010	7.3712e-010	7.0004e-010	6.8346e-010	6.8926e-010	6.8947e-010	6.729e-010	6.7124e-010	6.845e-010	7.1081e-010	7.3153e-010	7.2987e-010	7.0771e-010	6.9486e-010	7.1744e-010	7.1019e-010	6.9735e-010	6.4908e-010	5.6724e-010	4.6676e-010	4.017e-010	3.3851e-010	2.399e-010	1.189e-010	5.5714e-011	2.2358e-011	1.6972e-011	1.9044e-011	2.4846e-011	1.573e-011	1.5938e-011	3.0929e-012	2.0082e-011	1.2284e-010	2.6476e-010	4.2346e-010	5.6352e-010	6.6069e-010	6.87e-010	6.8161e-010	6.9301e-010	6.9322e-010	6.8596e-010	6.9549e-010	7.0316e-010	7.2388e-010	7.2036e-010	7.0192e-010	6.9467e-010	7.1725e-010	7.5102e-010	7.5496e-010	7.3093e-010	7.1808e-010	7.071e-010	6.7748e-010	6.292e-010	5.3431e-010	4.0586e-010	2.6436e-010	1.2286e-010	2.6102e-011	1.5122e-011	1.1601e-011	2.4852e-012	2.6928e-012	4.765e-012
6.9229e-010	6.4962e-010	6.4609e-010	6.4444e-010	6.1108e-010	5.0873e-010	3.2807e-010	5.791e-011	-1.0873e-011	-1.6259e-011	-8.5933e-012	4.7553e-011	1.5964e-010	2.6054e-010	3.316e-010	3.7283e-010	4.1219e-010	4.7393e-010	5.2821e-010	5.6571e-010	6.0694e-010	6.2766e-010	6.4465e-010	6.6164e-010	6.6744e-010	6.6392e-010	6.6226e-010	6.5315e-010	6.2352e-010	5.6406e-010	4.5799e-010	3.4259e-010	2.4024e-010	1.3789e-010	3.9275e-011	1.7108e-011	1.1721e-011	8.1996e-012	1.5866e-011	1.6073e-011	9.0866e-011	2.2533e-010	3.6352e-010	4.812e-010	5.5599e-010	5.7298e-010	5.937e-010	6.3679e-010	6.4259e-010	6.4839e-010	6.7843e-010	6.8796e-010	6.8258e-010	6.7906e-010	6.9045e-010	6.9812e-010	6.9833e-010	6.8175e-010	6.745e-010	7.0454e-010	7.3458e-010	7.4598e-010	7.3127e-010	7.1283e-010	6.888e-010	6.8528e-010	6.8735e-010	6.8196e-010	6.6912e-010	6.917e-010	7.2734e-010	7.5551e-010	7.6132e-010	7.5033e-010	7.2071e-010	7.1346e-010	7.0248e-010	6.8404e-010	6.4509e-010	5.7071e-010	4.7209e-010	3.6602e-010	2.8045e-010	1.9116e-010	9.2542e-011	6.2915e-011	3.8883e-011	2.0444e-011	1.8787e-011	2.0859e-011	2.1067e-011	1.0087e-011	8.4298e-012	7.9493e-011	2.0277e-010	3.0553e-010	4.2321e-010	5.6513e-010	6.4551e-010	6.8301e-010	6.9254e-010	6.8343e-010	6.7431e-010	6.7452e-010	6.9897e-010	7.2901e-010	7.4973e-010	7.518e-010	7.1844e-010	7.0933e-010	7.3937e-010	7.6568e-010	7.7148e-010	7.5677e-010	7.3647e-010	7.143e-010	6.9586e-010	6.6624e-010	5.8627e-010	4.6714e-010	3.2377e-010	2.0091e-010	7.992e-011	3.3512e-011	2.2531e-011	1.1551e-011	1.1759e-011	1.0102e-011
8.9528e-010	7.8734e-010	6.7754e-010	6.5164e-010	6.1269e-010	5.178e-010	3.2782e-010	6.8841e-011	-5.5362e-012	-3.464e-012	-3.2564e-012	-8.6427e-012	1.9534e-011	1.0924e-010	1.9522e-010	2.6069e-010	3.1125e-010	3.6739e-010	4.3659e-010	5.0206e-010	5.638e-010	5.9944e-010	6.2202e-010	6.446e-010	6.6159e-010	6.7299e-010	6.7319e-010	6.6967e-010	6.6242e-010	6.2161e-010	5.3791e-010	4.3929e-010	3.5559e-010	2.5697e-010	1.3784e-010	4.2955e-011	1.8923e-011	1.3537e-011	1.3744e-011	1.2087e-011	1.4159e-011	8.8952e-011	2.3274e-010	3.7093e-010	4.9233e-010	5.634e-010	5.7666e-010	5.75e-010	6.0504e-010	6.5746e-010	6.9496e-010	7.0076e-010	6.7113e-010	6.5642e-010	6.6223e-010	6.9227e-010	7.1671e-010	7.0573e-010	6.8543e-010	6.9869e-010	7.1755e-010	7.2894e-010	7.2355e-010	6.9766e-010	6.8854e-010	6.9621e-010	7.0574e-010	6.9849e-010	6.931e-010	7.1009e-010	7.3081e-010	7.5712e-010	7.6479e-010	7.5194e-010	7.2605e-010	7.132e-010	7.0036e-010	6.8378e-010	6.5602e-010	6.1148e-010	5.4269e-010	4.3475e-010	3.5292e-010	2.9346e-010	2.4518e-010	2.0251e-010	1.5423e-010	6.1209e-011	2.9718e-011	2.0602e-011	7.7577e-012	9.8299e-012	1.7496e-011	1.128e-010	2.3794e-010	3.3697e-010	4.2668e-010	5.3317e-010	6.3593e-010	6.9021e-010	7.0534e-010	6.9622e-010	6.7592e-010	6.8172e-010	7.043e-010	7.3807e-010	7.4947e-010	7.4968e-010	7.2565e-010	7.128e-010	7.2793e-010	7.561e-010	7.619e-010	7.4719e-010	7.3435e-010	7.1778e-010	6.9934e-010	6.6785e-010	6.1211e-010	5.2468e-010	4.3726e-010	3.4983e-010	2.307e-010	9.4787e-011	3.1598e-011	2.2482e-011	1.1502e-011	1.7303e-011
1.0386e-009	9.4931e-010	8.3018e-010	6.9613e-010	6.143e-010	4.9517e-010	3.2569e-010	7.4178e-011	-1.9931e-013	8.2939e-015	2.0805e-012	-1.4411e-012	-3.0982e-012	6.4326e-012	3.8339e-011	1.094e-010	1.9165e-010	2.6645e-010	3.3378e-010	4.0298e-010	4.815e-010	5.3578e-010	5.8074e-010	6.3689e-010	6.7439e-010	6.7832e-010	6.804e-010	6.862e-010	6.8454e-010	6.5118e-010	6.0291e-010	5.4905e-010	4.9331e-010	4.1148e-010	3.0354e-010	2.0306e-010	9.1386e-011	2.8197e-011	1.7216e-011	1.3695e-011	1.3902e-011	4.7673e-011	1.8773e-010	3.5762e-010	4.8462e-010	5.5755e-010	5.764e-010	5.3186e-010	5.4325e-010	6.2737e-010	6.7978e-010	6.7999e-010	6.4664e-010	6.2447e-010	6.3213e-010	6.6218e-010	7.0341e-010	7.1667e-010	7.1314e-010	6.9843e-010	6.9864e-010	6.9326e-010	6.8228e-010	6.8062e-010	6.9201e-010	7.2765e-010	7.4277e-010	7.3552e-010	7.2081e-010	7.0238e-010	7.0818e-010	7.233e-010	7.3097e-010	7.2745e-010	7.0901e-010	7.0921e-010	7.0756e-010	7.0217e-010	6.8373e-010	6.6156e-010	6.1329e-010	5.3332e-010	4.4216e-010	3.6406e-010	3.307e-010	2.8802e-010	2.3229e-010	1.2808e-010	4.8107e-011	1.8481e-011	7.5007e-012	2.498e-013	7.9159e-012	1.2746e-010	2.7684e-010	4.057e-010	5.1033e-010	5.8885e-010	6.2635e-010	6.8996e-010	7.2186e-010	7.2766e-010	7.1482e-010	7.113e-010	7.0964e-010	7.1171e-010	7.2497e-010	7.2891e-010	7.1047e-010	6.939e-010	6.997e-010	7.1109e-010	7.169e-010	7.2456e-010	7.229e-010	7.343e-010	7.1586e-010	6.8996e-010	6.5101e-010	6.0834e-010	5.6006e-010	4.7263e-010	3.6096e-010	2.2319e-010	7.0498e-011	2.409e-011	3.1756e-011	4.688e-011
1.1707e-009	1.1113e-009	1.0145e-009	9.0285e-010	7.5389e-010	5.695e-010	3.273e-010	1.4664e-010	2.1919e-011	1.4668e-011	1.4876e-011	2.0312e-012	-5.2197e-012	-1.2829e-012	2.654e-012	2.1508e-011	8.3248e-011	1.6736e-010	2.5148e-010	3.2068e-010	3.9361e-010	4.6094e-010	5.4319e-010	6.1985e-010	6.6481e-010	6.818e-010	6.9133e-010	6.9153e-010	6.9734e-010	6.7517e-010	6.53e-010	6.3829e-010	6.1985e-010	5.6226e-010	4.655e-010	3.6689e-010	2.5522e-010	1.5287e-010	5.0523e-011	1.3438e-011	1.1781e-011	2.5041e-011	1.334e-010	2.9956e-010	4.3215e-010	5.0694e-010	5.1834e-010	4.6261e-010	4.7214e-010	5.6558e-010	6.1427e-010	6.1634e-010	5.7925e-010	5.5522e-010	5.7594e-010	6.0785e-010	6.4907e-010	6.8285e-010	6.8119e-010	6.7207e-010	6.6482e-010	6.6876e-010	6.5405e-010	6.4307e-010	6.8057e-010	7.2553e-010	7.4625e-010	7.4645e-010	7.1869e-010	6.9093e-010	6.8741e-010	6.9694e-010	6.8969e-010	6.8057e-010	6.9943e-010	7.2574e-010	7.4459e-010	7.3734e-010	7.0772e-010	6.8928e-010	6.6524e-010	6.207e-010	5.5378e-010	4.4398e-010	3.8079e-010	3.4184e-010	2.9729e-010	2.3411e-010	1.3549e-010	3.5005e-011	1.6499e-012	1.491e-011	4.3087e-011	1.5517e-010	3.0641e-010	4.5579e-010	5.6974e-010	6.3335e-010	6.5034e-010	6.5987e-010	6.9923e-010	7.2181e-010	7.2389e-010	7.2036e-010	7.0752e-010	6.9654e-010	6.8742e-010	6.9695e-010	6.8784e-010	6.7313e-010	6.7893e-010	6.8287e-010	6.868e-010	7.1685e-010	7.4875e-010	7.6015e-010	7.4357e-010	7.1954e-010	6.9364e-010	6.8266e-010	6.4931e-010	5.8985e-010	5.0242e-010	4.0194e-010	2.7162e-010	1.3944e-010	9.6761e-011	1.2121e-010
1.2301e-009	1.1875e-009	1.1317e-009	1.0518e-009	9.3636e-010	7.6689e-010	5.2097e-010	2.8437e-010	1.5778e-010	4.2381e-011	2.5807e-011	9.2327e-012	-9.2059e-012	-3.4045e-012	2.397e-012	2.6046e-012	1.0271e-011	5.15e-011	1.3375e-010	2.2905e-010	3.1317e-010	4.0474e-010	5.131e-010	6.0467e-010	6.5709e-010	6.7967e-010	7.0412e-010	7.1925e-010	7.2132e-010	6.9915e-010	6.7698e-010	6.7533e-010	6.6808e-010	6.2913e-010	5.678e-010	4.8783e-010	4.1718e-010	3.2789e-010	2.274e-010	9.336e-011	2.4576e-011	1.1731e-011	2.1262e-011	1.4453e-010	2.7713e-010	3.5379e-010	3.6705e-010	3.1505e-010	3.078e-010	4.1429e-010	4.7789e-010	4.7623e-010	4.6152e-010	4.9343e-010	5.5517e-010	5.8148e-010	5.6864e-010	5.8003e-010	5.9702e-010	5.9537e-010	6.049e-010	6.0883e-010	6.1277e-010	6.3535e-010	6.7099e-010	7.1222e-010	7.3107e-010	7.2755e-010	7.0352e-010	6.8135e-010	6.8156e-010	6.9482e-010	6.8943e-010	6.8218e-010	7.0663e-010	7.404e-010	7.7044e-010	7.6133e-010	7.317e-010	6.9834e-010	6.8736e-010	6.6706e-010	6.1133e-010	5.4068e-010	4.7003e-010	4.0498e-010	3.5857e-010	3.1216e-010	2.4338e-010	1.6527e-010	1.0581e-010	1.7315e-010	2.1624e-010	2.5374e-010	3.1362e-010	4.4808e-010	5.5457e-010	6.0698e-010	6.1651e-010	5.9621e-010	6.2998e-010	6.6748e-010	6.882e-010	6.8841e-010	6.6811e-010	6.478e-010	6.4055e-010	6.4262e-010	6.3537e-010	6.2626e-010	6.3579e-010	6.5837e-010	6.8282e-010	7.2032e-010	7.6155e-010	7.6921e-010	7.5637e-010	7.2861e-010	6.9712e-010	6.9732e-010	6.8448e-010	6.4367e-010	5.7115e-010	5.0983e-010	4.4104e-010	3.4989e-010	2.2143e-010	1.7316e-010
1.2597e-009	1.2338e-009	1.1949e-009	1.141e-009	1.0517e-009	9.1021e-010	6.7547e-010	4.0158e-010	2.5821e-010	1.3908e-010	7.7759e-011	1.8299e-011	7.3187e-012	6.7823e-014	2.14e-012	2.3476e-012	-1.174e-012	8.9822e-013	2.7211e-011	1.0387e-010	2.1782e-010	3.4668e-010	4.9047e-010	5.9696e-010	6.5124e-010	6.8501e-010	7.1692e-010	7.395e-010	7.4157e-010	7.1568e-010	6.7673e-010	6.7134e-010	6.7341e-010	6.4938e-010	6.1229e-010	5.7894e-010	5.4372e-010	4.768e-010	3.7818e-010	2.5905e-010	1.4552e-010	8.233e-011	6.2027e-011	3.0536e-011	4.3796e-011	8.5025e-011	8.7097e-011	6.3065e-011	6.7002e-011	1.5298e-010	2.3523e-010	2.9884e-010	3.4566e-010	4.1113e-010	4.8592e-010	5.1783e-010	4.7888e-010	4.4925e-010	4.6251e-010	4.7577e-010	4.909e-010	5.1535e-010	5.5844e-010	6.2577e-010	6.8006e-010	7.1569e-010	7.159e-010	7.1051e-010	6.8461e-010	6.8109e-010	6.9808e-010	7.188e-010	7.246e-010	7.043e-010	7.0451e-010	7.4014e-010	7.6459e-010	7.6666e-010	7.3704e-010	7.0368e-010	6.8338e-010	6.7986e-010	6.5582e-010	6.2247e-010	5.8911e-010	5.3525e-010	4.4595e-010	3.6784e-010	3.1957e-010	2.6943e-010	2.8269e-010	3.6122e-010	3.8753e-010	3.7468e-010	3.5811e-010	3.9188e-010	4.7227e-010	5.2282e-010	5.2676e-010	4.7848e-010	4.9734e-010	5.6281e-010	5.9285e-010	5.9865e-010	5.7275e-010	5.5058e-010	5.4333e-010	5.4541e-010	5.3443e-010	5.1972e-010	5.4976e-010	6.059e-010	6.6764e-010	7.0887e-010	7.4264e-010	7.5777e-010	7.4492e-010	7.2835e-010	7.0805e-010	7.0266e-010	6.9727e-010	6.6578e-010	6.2311e-010	5.8788e-010	5.4521e-010	4.7829e-010	3.7967e-010	2.6614e-010
1.2874e-009	1.2709e-009	1.2506e-009	1.2191e-009	1.154e-009	1.0423e-009	8.4676e-010	5.5982e-010	3.7543e-010	2.7494e-010	1.9497e-010	6.8387e-011	1.4679e-012	-1.8913e-013	3.7477e-012	2.2607e-013	4.3366e-013	6.2351e-012	6.4427e-012	6.2589e-011	2.0264e-010	3.6134e-010	5.0699e-010	6.0975e-010	6.5471e-010	6.8848e-010	7.2598e-010	7.4111e-010	7.3199e-010	7.1728e-010	6.8952e-010	6.7481e-010	6.7502e-010	6.7336e-010	6.5865e-010	6.5513e-010	6.4602e-010	5.9961e-010	5.2523e-010	4.1915e-010	3.0003e-010	2.443e-010	2.2213e-010	1.347e-010	3.981e-011	2.883e-011	1.9714e-011	1.4328e-011	1.2671e-011	4.2712e-011	1.175e-010	2.0349e-010	2.7082e-010	3.1951e-010	3.6819e-010	4.0197e-010	3.742e-010	3.2407e-010	3.0003e-010	3.338e-010	3.6198e-010	3.8084e-010	4.5003e-010	5.6025e-010	6.5183e-010	7.0052e-010	7.0072e-010	6.8229e-010	6.6012e-010	6.7524e-010	7.2207e-010	7.4651e-010	7.3926e-010	7.1896e-010	7.0611e-010	7.2124e-010	7.4569e-010	7.3844e-010	7.2186e-010	6.9969e-010	6.9244e-010	6.9079e-010	6.8167e-010	6.651e-010	6.4852e-010	6.189e-010	5.6317e-010	4.8133e-010	3.9763e-010	3.9411e-010	4.5398e-010	5.3437e-010	5.5882e-010	5.1614e-010	4.0633e-010	3.3009e-010	3.1165e-010	3.1e-010	2.9342e-010	2.4701e-010	2.8265e-010	3.7795e-010	4.3223e-010	4.4922e-010	4.2706e-010	4.0116e-010	4.0882e-010	4.1276e-010	3.9992e-010	4.0572e-010	4.6559e-010	5.609e-010	6.4501e-010	6.9743e-010	7.1815e-010	7.2022e-010	7.1483e-010	7.1691e-010	7.2644e-010	7.3597e-010	7.2685e-010	6.9723e-010	6.8065e-010	6.6967e-010	6.4004e-010	6.0296e-010	5.3604e-010	4.4675e-010
1.2984e-009	1.293e-009	1.2689e-009	1.23e-009	1.1799e-009	1.0738e-009	8.838e-010	6.2482e-010	4.7586e-010	3.3622e-010	2.6371e-010	1.4831e-010	1.6128e-011	-2.3107e-012	7.22e-012	3.6984e-012	-1.6879e-012	-5.2096e-012	5.9191e-013	5.4874e-011	2.0984e-010	3.7973e-010	5.2165e-010	6.1696e-010	6.6564e-010	6.8636e-010	7.0522e-010	7.1848e-010	7.1495e-010	7.0024e-010	6.8554e-010	6.9693e-010	7.0273e-010	7.0108e-010	6.7891e-010	6.7725e-010	6.7559e-010	6.497e-010	5.9956e-010	5.1959e-010	4.3402e-010	3.8202e-010	3.4307e-010	2.7615e-010	1.794e-010	7.7053e-011	2.1322e-011	1.9665e-011	6.0894e-011	9.0936e-011	7.2497e-011	6.5246e-011	1.4563e-010	2.0551e-010	2.5606e-010	2.7305e-010	2.5088e-010	2.138e-010	1.8231e-010	2.254e-010	2.7782e-010	3.1532e-010	3.7519e-010	4.9287e-010	5.9377e-010	6.4992e-010	6.7063e-010	6.5592e-010	6.524e-010	6.8804e-010	7.33e-010	7.5558e-010	7.4273e-010	7.2243e-010	7.0399e-010	7.042e-010	7.0254e-010	6.9902e-010	6.8804e-010	7.1249e-010	7.388e-010	7.3714e-010	7.1498e-010	6.9094e-010	6.8183e-010	6.6712e-010	6.319e-010	5.7244e-010	5.2417e-010	5.2437e-010	5.2272e-010	5.8073e-010	5.9399e-010	5.4199e-010	4.2472e-010	2.7203e-010	2.1257e-010	1.6616e-010	1.2162e-010	9.0128e-011	1.3509e-010	2.1734e-010	2.7721e-010	3.0539e-010	3e-010	2.5919e-010	2.2956e-010	2.0926e-010	2.076e-010	3.2715e-010	4.5601e-010	5.6623e-010	6.373e-010	6.7666e-010	6.8806e-010	6.8267e-010	6.8474e-010	7.2038e-010	7.5042e-010	7.6741e-010	7.5829e-010	7.268e-010	6.9718e-010	6.8993e-010	6.7895e-010	6.5305e-010	6.085e-010	5.3972e-010
1.3018e-009	1.2946e-009	1.2817e-009	1.2391e-009	1.1833e-009	1.0773e-009	8.854e-010	6.4135e-010	5.073e-010	3.7326e-010	2.7464e-010	1.667e-010	2.7059e-011	1.1616e-012	5.0984e-012	3.4414e-012	1.7844e-012	-5.4665e-012	-7.1235e-012	6.5804e-011	2.2823e-010	3.9439e-010	5.2885e-010	6.2416e-010	6.6912e-010	6.7865e-010	6.8445e-010	6.8838e-010	6.7554e-010	6.7388e-010	6.9647e-010	7.2837e-010	7.379e-010	7.2692e-010	7.0476e-010	6.8445e-010	6.8652e-010	6.7368e-010	6.4219e-010	6.0324e-010	5.5683e-010	5.1042e-010	4.4537e-010	3.7472e-010	3.078e-010	2.3715e-010	1.1989e-010	7.3482e-011	1.5387e-010	1.8764e-010	1.5428e-010	4.8207e-011	2.9769e-011	8.2186e-011	1.2342e-010	1.404e-010	1.201e-010	7.9287e-011	5.1525e-011	1.0581e-010	1.6568e-010	2.0878e-010	2.7984e-010	3.7887e-010	4.835e-010	5.5456e-010	5.8647e-010	6.0346e-010	6.2791e-010	6.7286e-010	7.1223e-010	7.2922e-010	7.2943e-010	7.1099e-010	7.0187e-010	7.0954e-010	6.9483e-010	6.9317e-010	6.9151e-010	7.2715e-010	7.516e-010	7.574e-010	7.3896e-010	7.0374e-010	6.8157e-010	6.7619e-010	6.5215e-010	6.0015e-010	5.6866e-010	5.7633e-010	5.3551e-010	5.5623e-010	5.7136e-010	5.2308e-010	4.0395e-010	2.1024e-010	8.9248e-011	2.7923e-011	2.2537e-011	1.9015e-011	1.9223e-011	4.5535e-011	9.6087e-011	1.2799e-010	1.1701e-010	9.2981e-011	6.3355e-011	7.475e-011	2.0362e-010	3.5672e-010	4.9864e-010	6.1819e-010	6.8366e-010	7.137e-010	7.139e-010	7.0292e-010	6.9567e-010	7.2012e-010	7.5576e-010	7.6529e-010	7.5617e-010	7.3027e-010	7.0251e-010	6.878e-010	6.8801e-010	6.8076e-010	6.5673e-010	6.2337e-010
1.2997e-009	1.2943e-009	1.2759e-009	1.2388e-009	1.17e-009	1.0639e-009	8.6837e-010	6.2244e-010	4.7721e-010	3.5622e-010	2.5201e-010	1.3101e-010	1.9343e-011	9.0462e-013	1.1122e-012	-8.0033e-012	-3.372e-013	-7.5881e-012	-3.6513e-012	7.1141e-011	2.3171e-010	3.9787e-010	5.3606e-010	6.2576e-010	6.7445e-010	6.8398e-010	6.8792e-010	6.9186e-010	6.7901e-010	6.7363e-010	7.074e-010	7.449e-010	7.5629e-010	7.4904e-010	7.1755e-010	6.9352e-010	6.8627e-010	6.7342e-010	6.6431e-010	6.4773e-010	6.4794e-010	6.2577e-010	5.6072e-010	4.6583e-010	3.9332e-010	3.3199e-010	2.1846e-010	1.4035e-010	1.7039e-010	1.9857e-010	1.6894e-010	7.7784e-011	3.4071e-012	1.1073e-011	2.0604e-011	4.1322e-011	5.4582e-011	5.2925e-011	3.8216e-011	2.7236e-011	4.0496e-011	6.1214e-011	1.3974e-010	2.4436e-010	3.3221e-010	4.0514e-010	4.6128e-010	5.1556e-010	5.8476e-010	6.4091e-010	6.84e-010	6.954e-010	6.8628e-010	6.9395e-010	7.0721e-010	7.2793e-010	7.3186e-010	7.1902e-010	7.0244e-010	7.3249e-010	7.588e-010	7.6087e-010	7.3124e-010	7.0721e-010	6.9064e-010	6.7966e-010	6.5749e-010	5.9616e-010	5.5349e-010	5.5556e-010	5.1102e-010	4.5901e-010	4.5736e-010	4.1654e-010	2.9182e-010	1.2235e-010	3.1188e-011	1.8343e-011	2.7874e-011	2.9946e-011	2.6424e-011	2.2903e-011	1.3787e-011	3.0776e-011	4.0307e-011	3.865e-011	3.6993e-011	6.8899e-011	2.1641e-010	3.7884e-010	5.2822e-010	6.3658e-010	7.095e-010	7.4327e-010	7.4908e-010	7.3996e-010	7.2712e-010	7.2546e-010	7.3872e-010	7.4079e-010	7.3727e-010	7.151e-010	7.0599e-010	7.0806e-010	7.1199e-010	6.9728e-010	6.863e-010	6.7719e-010
1.292e-009	1.2941e-009	1.2812e-009	1.2385e-009	1.166e-009	1.0506e-009	8.5506e-010	5.9795e-010	3.7626e-010	2.9816e-010	2.1259e-010	8.0411e-011	7.8986e-012	8.1062e-012	8.5527e-013	-8.0176e-013	-5.9416e-013	-2.2512e-012	3.5503e-012	1.0072e-010	2.6315e-010	4.1998e-010	5.5258e-010	6.2737e-010	6.7979e-010	7.061e-010	7.2682e-010	7.233e-010	7.1418e-010	6.9947e-010	7.0528e-010	7.4464e-010	7.6349e-010	7.5065e-010	7.1729e-010	7.1004e-010	7.1957e-010	7.1419e-010	6.9015e-010	6.7358e-010	6.8684e-010	6.8518e-010	6.3505e-010	5.588e-010	4.49e-010	3.5784e-010	2.8906e-010	2.5384e-010	1.9065e-010	1.5356e-010	1.1275e-010	4.21e-011	2.5526e-011	5.1838e-011	1.1917e-010	1.7159e-010	1.9977e-010	2.0184e-010	1.5543e-010	6.9865e-011	1.9728e-011	1.0612e-011	2.0143e-011	4.2726e-011	1.1379e-010	1.8672e-010	2.671e-010	3.5681e-010	4.4652e-010	5.3996e-010	6.017e-010	6.3734e-010	6.5433e-010	6.7132e-010	7.1627e-010	7.5005e-010	7.5585e-010	7.3368e-010	7.1524e-010	7.285e-010	7.4735e-010	7.4943e-010	7.2166e-010	7.0136e-010	7.0716e-010	6.9059e-010	6.4418e-010	5.7167e-010	4.9916e-010	4.8072e-010	4.2126e-010	3.1891e-010	2.6318e-010	2.0558e-010	1.1629e-010	4.1911e-011	8.1276e-011	1.7099e-010	2.1408e-010	2.1242e-010	1.7347e-010	1.3079e-010	1.2914e-010	1.2002e-010	9.4124e-011	7.9415e-011	8.5216e-011	1.0966e-010	2.4599e-010	4.0283e-010	5.4847e-010	6.5869e-010	7.3349e-010	7.6353e-010	7.7306e-010	7.6208e-010	7.4178e-010	7.2707e-010	7.31e-010	7.2935e-010	7.1091e-010	7.0739e-010	7.2065e-010	7.395e-010	7.5089e-010	7.3246e-010	7.0469e-010	6.9558e-010
